59, 5, -1
45, 15, -1
25, 23, 0
18, 30, 0
28, 26, -1
32, 22, -1
48, 7, -1
10, 37, -1
43, 9, 0
35, 15, -1
3, 43, 0
39, 21, -1
47, 8, -3
54, 7, -1
17, 33, -1
38, 15, 1
9, 44, -1
32, 21, 1
31, 22, 0
59, 3, -1
20, 33, -4
60, 2, -1
57, 4, -1
58, 4, 0
5, 42, -2
27, 24, -2
34, 15, 1
48, 8, -1
63, 3, -1
16, 31, 1
60, 2, -1
7, 40, -1
16, 29, -1
7, 37, 2
32, 15, -1
15, 31, 2
28, 25, -3
29, 25, -1
37, 16, -1
58, 7, -1
36, 21, -1
28, 21, -1
11, 37, 0
23, 28, -1
5, 47, -2
21, 28, 0
22, 31, -1
61, 1, 2
40, 16, -1
32, 20, -1
22, 27, -3
59, 6, -1
35, 21, 0
37, 19, -1
38, 10, -1
36, 19, -1
23, 25, 0
53, 9, -1
3, 47, -3
17, 34, -5
19, 30, -1
17, 23, 0
59, 4, -1
26, 20, 1
27, 24, 0
25, 27, -1
19, 29, 0
13, 31, 1
42, 11, -1
11, 40, -1
40, 12, 0
14, 27, 0
45, 14, -1
50, 6, 0
47, 16, -2
23, 28, -4
36, 19, -3
34, 23, -2
4, 42, -2
13, 36, 0
28, 22, -2
46, 7, 0
9, 40, 1
68, 4, -1
29, 24, 1
16, 27, 0
24, 27, -2
11, 34, -2
54, 9, -1
44, 11, 0
38, 13, -1
48, 7, -1
30, 17, 0
16, 31, -1
48, 11, -1
50, 10, -1
62, 1, 1
44, 10, 2
29, 22, -1
34, 13, -1
8, 38, 0
25, 22, -1
22, 29, 0
4, 45, -1
25, 26, 0
38, 17, -1
55, 4, -1
37, 15, 0
22, 28, 2
44, 8, 1
44, 18, -1
17, 30, 1
57, 3, -1
18, 28, -1
30, 18, -2
44, 12, 0
36, 27, -1
19, 28, -1
61, 1, 0
60, 2, 1
16, 32, 0
55, 6, -1
61, 2, 0
37, 19, 0
44, 14, -1
20, 31, -3
52, 6, -1
46, 14, 0
11, 36, -3
49, 12, -1
62, 1, 0
68, 1, 0
55, 7, 0
20, 27, 0
11, 39, -1
50, 8, 0
39, 14, -1
39, 20, 1
42, 10, 0
64, 1, 0
20, 27, -1
20, 29, -1
38, 16, 0
21, 23, 4
5, 46, -1
21, 29, 1
23, 29, -1
16, 33, -1
45, 11, -1
6, 45, -5
3, 44, -3
13, 39, -1
21, 28, 0
19, 30, -1
22, 26, 3
18, 32, -1
53, 11, -1
47, 10, 0
45, 12, -1
26, 21, -2
57, 5, -1
61, 4, -1
32, 22, 2
27, 29, 0
11, 35, -2
33, 18, -1
46, 10, 0
14, 35, 2
36, 14, 1
28, 24, 1
47, 4, 1
3, 42, 0
54, 8, -1
16, 29, -1
15, 35, -1
32, 19, -1
52, 5, 3
3, 47, -2
61, 5, -1
8, 44, -2
56, 4, 0
36, 18, -2
33, 22, -1
34, 13, -1
45, 12, -1
44, 13, -1
39, 15, -2
61, 2, -1
3, 40, -1
7, 43, 2
49, 9, -1
59, 5, -1
31, 15, 1
10, 37, -2
65, 3, 0
24, 26, -2
47, 11, 0
45, 11, -1
63, 5, -1
24, 27, -2
10, 38, -1
39, 19, -1
29, 23, -1
22, 30, -1
46, 13, -1
39, 17, -1
9, 39, 1
50, 6, -1
54, 6, -1
34, 17, 0
22, 24, 0
64, 6, -2
34, 19, -1
67, 3, -1
52, 11, -3
48, 8, -1
33, 21, -1
23, 28, -2
47, 9, 1
62, 2, -1
40, 14, 0
13, 34, -3
50, 6, 3
50, 8, -1
5, 44, 0
35, 16, 1
7, 39, -1
25, 29, -1
45, 14, -2
61, 2, 0
54, 8, -1
59, 4, -1
46, 14, -2
46, 13, -1
44, 10, 0
17, 32, 0
38, 16, 0
15, 34, 0
22, 28, -1
32, 18, 0
7, 39, -1
42, 14, -1
3, 43, -1
58, 5, -1
47, 11, -2
37, 19, 0
8, 42, -1
12, 40, -1
30, 17, 3
48, 15, -2
26, 24, 0
23, 27, -1
43, 17, 0
4, 48, -1
38, 17, -1
35, 18, 0
18, 25, -1
25, 26, -2
52, 14, -3
7, 42, -1
26, 30, -1
7, 42, -2
19, 36, -2
21, 29, 0
50, 9, 0
3, 41, -2
4, 39, 0
14, 36, -2
50, 7, -2
47, 11, -1
53, 6, -1
60, 4, -1
6, 36, -2
20, 34, -2
49, 9, 0
13, 32, 1
45, 14, -1
55, 8, -1
20, 35, 1
62, 3, 0
4, 41, -2
23, 26, -2
43, 11, -1
34, 15, -1
13, 33, 0
3, 46, 2
37, 14, 1
53, 7, -1
38, 18, 0
18, 35, -1
63, 4, 0
18, 30, -1
3, 51, -2
27, 19, -1
6, 43, -2
45, 12, -1
26, 27, 0
40, 9, -1
45, 13, 1
11, 39, 3
56, 2, 2
16, 29, -1
13, 40, -3
52, 8, 1
50, 10, 0
25, 23, 0
10, 33, 1
41, 14, -1
35, 20, 0
38, 17, -1
36, 18, -1
36, 17, -1
21, 25, 0
37, 18, -1
67, 1, 0
44, 20, -2
45, 11, -1
45, 15, -2
47, 12, -1
32, 19, -1
8, 38, -2
44, 12, -1
10, 36, 1
19, 23, -1
55, 5, -1
14, 37, -2
38, 22, 0
44, 16, 0
27, 18, 0
23, 25, -2
42, 15, 0
21, 23, 0
7, 40, -1
7, 40, -3
33, 20, -1
21, 28, -1
15, 28, 4
56, 9, -1
48, 11, -1
51, 7, -1
46, 10, -1
51, 10, -1
58, 6, -1
61, 3, -1
63, 3, 1
5, 38, 0
31, 22, -1
34, 22, -2
5, 39, -3
4, 48, -3
54, 4, 0
53, 6, -1
33, 18, 0
23, 25, -3
56, 5, 1
28, 22, 0
60, 4, -1
39, 20, -1
34, 16, 0
55, 3, -1
36, 18, -1
34, 18, 0
67, 5, -1
71, 3, -1
44, 10, -1
9, 36, 0
66, 1, 0
39, 9, 2
58, 4, -1
12, 36, -2
37, 20, -4
31, 20, -1
7, 39, 3
34, 22, -1
35, 17, 1
30, 19, 1
21, 31, -1
20, 31, -2
40, 9, 0
51, 6, -1
36, 20, -3
48, 6, 1
55, 8, -1
42, 11, 0
15, 31, -1
46, 11, -1
20, 23, -2
60, 7, -2
22, 32, 0
7, 43, -2
44, 11, -1
37, 12, -1
14, 33, -3
66, 4, -1
26, 27, -2
39, 9, 2
57, 2, 0
5, 40, 0
36, 19, 0
28, 19, 0
30, 22, -1
25, 27, -3
49, 5, -1
47, 13, -2
45, 13, 1
18, 33, -1
30, 19, -2
27, 25, -1
23, 25, -1
39, 17, -1
23, 28, -1
46, 12, 0
28, 31, -1
14, 35, 0
62, 1, 0
21, 29, 0
60, 3, -1
43, 15, 0
37, 24, -1
25, 23, -1
11, 35, 0
5, 49, -5
4, 46, -1
12, 33, 2
18, 31, -2
54, 8, -2
35, 20, -1
27, 20, 1
30, 25, -3
58, 1, 0
44, 18, -1
33, 16, -1
31, 20, 0
24, 23, -1
51, 10, -3
5, 44, -1
41, 13, 0
44, 14, -1
4, 42, -2
37, 14, -4
26, 27, -2
32, 17, 0
66, 4, -1
35, 21, 0
54, 11, -1
11, 43, 0
10, 37, -2
28, 25, -1
36, 14, -2
45, 11, -1
39, 12, 0
53, 10, -1
21, 23, -2
62, 6, -1
24, 25, -1
8, 42, -1
6, 39, -2
3, 47, -2
15, 35, -2
45, 13, 0
10, 37, -1
49, 6, -1
36, 20, -1
18, 30, -1
20, 27, -1
61, 2, -1
3, 40, -1
52, 8, 0
45, 13, -1
63, 1, 0
70, 2, -1
5, 46, -2
52, 8, 0
59, 4, 1
34, 17, 1
17, 36, -1
35, 17, 0
52, 9, -1
53, 5, 0
13, 36, 0
47, 8, 0
48, 5, -1
13, 31, -1
22, 30, 0
15, 29, 0
61, 8, -1
4, 45, -1
8, 38, -1
47, 11, 0
51, 7, -1
61, 5, 2
27, 23, 0
34, 19, 0
37, 18, 0
29, 25, -1
33, 23, 0
38, 18, 1
6, 42, -2
29, 14, -1
46, 12, -2
23, 29, -2
16, 38, 0
25, 24, 0
54, 6, 1
32, 22, -1
59, 9, -1
9, 38, -2
38, 16, -1
55, 3, 0
55, 10, -1
29, 22, -1
41, 13, -1
68, 3, 0
46, 15, 1
60, 2, -1
39, 12, 1
29, 23, 0
57, 5, -1
36, 16, -2
58, 4, -1
34, 19, -1
13, 37, 0
9, 40, -1
16, 31, -1
38, 18, -3
39, 18, -1
45, 11, -1
9, 41, -1
5, 42, -1
25, 28, 1
27, 21, -2
42, 16, 0
39, 16, 2
63, 6, -1
32, 19, -2
23, 31, 1
15, 31, 0
15, 31, -1
27, 22, -3
34, 19, -1
25, 28, -3
34, 16, -1
2, 41, 0
47, 12, -1
9, 41, -1
47, 10, 0
26, 19, 0
25, 19, 1
23, 26, 0
40, 16, 0
47, 10, 0
9, 35, -2
21, 28, -3
15, 37, -2
54, 7, -2
11, 38, -3
32, 25, -1
43, 10, -1
48, 13, 0
19, 27, -1
20, 25, -2
34, 21, -2
22, 27, -1
19, 29, 0
42, 12, 3
62, 5, 1
49, 7, -1
5, 41, 0
21, 23, -1
35, 19, -3
3, 41, -2
20, 29, 0
6, 41, -3
4, 42, 2
54, 4, -1
53, 8, -1
22, 25, -1
50, 10, -1
59, 4, 2
59, 3, 0
5, 42, 0
27, 23, -1
14, 33, 2
5, 44, -2
23, 24, 1
57, 6, -1
47, 11, -1
34, 20, 0
21, 29, -1
30, 19, 0
21, 28, -1
31, 17, -1
18, 29, -2
19, 34, -1
11, 35, -3
24, 31, 0
6, 37, 0
37, 18, -1
58, 9, -1
16, 32, 1
15, 34, -1
44, 13, -1
37, 13, 3
15, 35, -2
49, 6, 1
51, 7, -1
5, 47, -2
24, 23, 1
25, 30, 0
11, 33, 1
36, 21, 1
50, 9, -1
33, 21, -1
9, 37, -1
6, 40, 0
44, 10, -1
26, 21, -1
6, 39, -2
61, 3, -1
36, 14, 0
34, 16, 2
46, 12, -1
30, 20, 0
61, 5, -1
11, 30, 1
7, 39, 0
46, 13, -1
32, 19, 0
62, 2, -1
44, 6, 1
11, 36, -1
41, 19, -1
24, 27, -1
60, 7, -1
52, 8, 0
24, 26, -1
56, 6, 0
59, 1, 0
7, 41, 0
57, 6, 0
22, 30, 0
48, 7, 1
57, 3, -1
25, 22, -1
28, 26, -1
6, 45, -2
57, 8, -1
16, 27, -3
43, 11, -1
26, 23, -2
4, 43, -1
36, 19, -1
48, 8, -1
57, 7, 1
50, 10, 0
62, 3, -2
12, 36, -1
30, 24, -2
10, 38, -1
34, 16, -1
11, 38, -1
10, 36, -1
41, 12, -1
58, 8, -1
21, 31, -2
49, 12, 0
59, 5, 0
6, 42, 0
51, 7, -1
65, 6, -1
53, 12, -3
31, 21, -1
28, 26, -1
16, 38, -1
18, 26, 0
27, 20, 1
57, 4, -1
7, 35, -1
15, 32, 0
14, 36, -1
18, 31, -2
40, 13, -1
26, 20, 1
61, 6, 0
20, 29, -2
38, 13, 0
16, 32, -2
12, 37, -1
21, 30, -1
55, 9, -1
23, 28, 0
23, 30, -1
21, 28, 1
44, 9, -1
52, 7, 0
55, 10, -1
8, 42, -3
29, 21, 0
15, 41, -2
45, 12, -1
36, 16, -1
39, 19, -2
12, 34, -1
55, 7, -1
9, 32, 2
3, 44, -1
43, 12, -1
28, 24, -1
59, 4, -1
31, 19, 0
12, 43, -1
31, 17, 1
4, 36, 4
10, 38, -3
4, 41, -1
22, 27, -1
43, 10, -2
65, 5, -1
11, 34, 0
60, 2, -1
48, 11, -1
20, 26, 0
61, 2, 0
28, 24, 0
64, 3, 1
38, 17, -1
22, 32, -2
47, 15, 2
12, 37, -4
39, 14, -1
11, 37, -3
19, 29, 3
10, 34, -1
38, 15, -1
39, 21, -1
68, 2, -1
31, 22, -1
12, 36, -3
11, 39, -2
16, 30, -1
9, 38, -1
48, 7, 0
25, 27, -1
42, 12, -1
37, 20, -1
25, 20, 1
57, 5, -1
20, 30, -1
8, 36, -4
4, 46, -4
48, 6, -1
39, 16, 0
62, 7, -1
26, 24, -1
57, 3, -1
55, 4, -1
20, 23, -1
63, 5, -1
37, 19, -1
24, 22, -1
63, 2, 0
14, 32, -1
46, 7, 0
64, 1, 0
22, 22, 0
21, 28, -3
15, 31, 1
42, 9, 1
49, 6, 0
47, 14, 0
16, 39, -1
59, 2, -1
44, 13, -1
23, 28, -3
7, 43, 0
34, 22, 1
50, 12, 0
10, 41, 2
20, 29, -1
37, 21, 2
33, 19, 0
48, 10, 0
5, 44, -1
42, 14, 0
9, 41, -2
29, 26, -2
8, 37, -1
10, 35, 0
29, 17, -1
16, 34, -1
44, 13, -1
29, 20, -1
15, 30, -1
22, 26, -1
40, 17, -1
54, 9, 0
16, 34, -1
57, 3, 2
11, 37, -2
60, 3, -1
72, 1, 1
28, 26, -1
60, 6, -1
11, 39, 1
54, 7, -1
50, 10, 0
27, 25, 0
39, 17, -1
34, 19, -1
48, 8, -1
26, 26, -1
14, 37, -1
35, 17, -1
63, 3, -1
48, 10, -1
23, 20, 1
42, 13, 0
64, 3, -1
49, 14, 0
32, 19, 0
23, 25, -1
30, 20, -1
4, 47, -1
37, 19, -3
31, 22, -4
20, 28, -1
34, 19, 1
10, 39, 0
8, 33, -2
37, 17, -2
49, 14, -1
47, 8, 0
42, 20, 1
22, 31, -2
40, 15, 0
21, 30, -1
41, 11, -1
54, 3, 0
11, 36, -1
50, 17, -2
37, 14, 0
65, 3, -1
48, 8, -1
44, 9, 0
4, 49, -1
28, 23, 2
8, 40, -1
54, 7, 0
44, 14, -1
23, 22, 0
3, 44, -1
36, 20, -1
56, 6, -1
61, 2, -1
23, 28, 2
20, 26, -3
70, 2, -1
12, 33, 3
13, 34, -1
20, 27, 1
17, 27, -2
41, 12, -1
22, 26, -1
5, 40, -1
2, 43, -2
25, 28, 0
62, 3, -1
21, 24, 0
27, 23, 0
12, 30, 1
27, 26, -1
19, 29, -1
5, 41, -2
42, 15, -2
12, 33, -1
32, 17, 0
22, 27, 0
19, 25, -2
19, 30, -1
71, 1, 0
53, 5, 0
7, 37, -1
58, 3, 0
65, 6, 0
4, 41, 1
60, 5, -1
12, 41, 2
17, 30, -2
45, 12, -1
63, 6, -1
50, 12, -1
22, 26, 0
54, 7, -1
27, 24, -2
16, 32, -1
52, 8, 0
14, 33, -1
40, 17, 0
31, 22, 0
41, 16, -1
36, 18, 1
10, 32, -1
55, 5, -1
53, 8, -1
20, 27, 2
59, 6, -2
22, 28, 0
44, 13, 0
43, 8, -1
47, 12, 1
5, 43, -2
7, 42, -1
33, 21, 0
53, 9, -1
22, 31, -1
51, 9, -1
57, 7, -1
22, 28, 0
50, 9, 0
16, 28, 1
33, 23, -1
3, 40, 2
26, 22, 0
40, 13, -1
19, 27, 0
50, 8, 1
16, 33, -1
19, 33, -1
54, 4, -1
7, 40, -3
26, 23, -1
47, 14, 1
48, 15, -1
52, 9, 1
53, 10, -1
52, 5, 0
8, 42, -3
37, 21, -2
51, 6, -1
37, 17, 0
23, 21, 0
48, 11, -1
45, 14, -1
5, 38, 2
18, 28, 2
10, 36, -1
44, 13, -4
31, 21, -2
46, 10, 0
43, 11, -1
26, 22, 0
59, 3, 0
10, 35, -1
41, 12, 0
52, 7, -1
68, 3, 1
55, 6, -1
12, 36, -1
56, 5, 0
7, 42, -4
19, 29, -4
42, 15, 0
7, 40, 0
31, 23, -3
45, 12, -2
55, 4, 1
12, 36, 0
29, 22, -1
52, 3, -1
34, 13, -1
45, 13, -1
21, 23, -3
40, 13, -1
23, 25, -1
57, 2, -1
57, 8, 0
31, 18, 2
55, 3, -1
47, 15, -1
11, 39, -2
43, 11, -1
16, 26, 0
61, 2, 0
65, 2, 0
32, 25, -2
43, 11, 0
43, 10, -1
38, 14, -1
45, 11, 0
25, 18, 0
50, 5, -1
60, 2, 0
50, 6, -1
17, 29, 0
3, 46, 0
57, 8, -2
13, 34, 0
12, 32, -1
27, 22, 0
62, 2, -1
4, 45, -2
53, 7, 0
63, 3, 1
53, 8, -1
64, 4, -1
33, 18, 1
66, 4, -1
29, 21, 0
24, 29, -2
9, 37, 1
51, 9, -3
43, 15, -2
61, 4, -1
20, 29, -1
40, 19, 1
47, 10, -1
59, 4, -1
11, 39, -1
23, 23, 0
57, 4, -1
29, 22, 0
56, 7, -1
19, 29, 0
52, 9, 0
6, 45, -3
16, 30, 0
3, 44, -2
20, 30, -2
52, 8, 2
39, 15, -2
56, 6, -1
47, 14, 0
27, 30, -2
59, 2, -1
47, 17, -2
47, 6, -1
2, 46, -2
61, 4, -1
55, 9, -1
32, 23, -2
9, 45, -3
32, 19, 1
58, 2, -1
11, 36, -1
50, 14, -1
16, 32, 1
24, 25, -1
20, 31, 0
36, 18, 0
72, 4, -1
64, 4, -1
5, 42, 0
29, 28, -1
24, 30, -2
20, 31, -1
49, 7, -1
15, 30, 1
16, 29, 1
65, 3, -1
44, 9, 0
56, 8, 1
35, 13, 0
19, 32, 0
10, 42, 1
37, 14, -1
7, 43, -2
9, 42, -1
19, 28, -1
61, 3, -1
18, 35, -1
30, 21, 0
65, 1, 1
54, 8, -1
36, 16, 0
24, 29, -1
7, 41, -1
47, 7, -1
43, 11, -1
27, 18, 0
52, 6, -1
35, 12, -1
16, 32, 0
49, 7, -1
42, 17, -1
60, 1, 0
16, 34, -1
49, 8, -4
25, 28, -1
26, 27, -2
10, 38, -1
11, 36, -1
30, 23, 1
6, 41, 0
51, 5, 0
7, 39, 2
58, 4, -1
61, 3, -1
19, 32, -1
31, 20, -1
59, 3, -1
33, 24, -1
4, 41, -2
9, 32, -1
33, 23, -3
49, 8, -1
7, 40, -1
53, 2, -1
31, 28, -1
31, 19, -1
29, 17, -1
26, 30, -2
4, 40, 1
45, 10, 0
33, 20, 0
42, 14, -1
11, 38, -1
23, 26, 1
34, 21, -1
53, 8, -1
53, 11, -1
25, 26, -1
9, 40, -1
56, 6, -1
38, 18, -1
64, 3, -1
41, 21, -2
16, 34, 2
63, 2, 0
45, 16, -1
38, 14, -1
9, 43, -1
55, 10, -1
38, 17, -2
12, 37, 0
48, 9, 0
56, 8, -1
31, 23, -1
34, 22, 0
21, 27, -2
42, 9, -1
67, 2, -1
4, 40, 1
17, 33, -1
17, 30, -1
33, 20, -1
49, 12, -2
28, 22, -1
22, 25, -1
46, 9, -1
5, 43, -1
60, 5, -1
15, 32, -1
52, 8, 0
11, 37, -1
5, 41, -1
35, 19, -1
20, 29, 2
35, 22, -1
64, 5, -1
8, 41, -1
56, 9, 0
19, 21, -1
71, 1, 0
14, 34, 0
20, 28, -2
5, 39, 0
30, 15, -1
22, 31, -1
17, 29, -1
5, 41, -2
39, 15, -3
51, 6, 0
60, 2, -1
28, 20, -2
43, 11, -2
32, 21, 1
43, 8, -1
38, 17, -1
67, 2, -1
23, 27, 0
50, 5, -2
46, 10, -1
7, 38, 0
65, 4, -1
21, 30, -2
9, 36, -3
53, 7, -1
48, 11, 1
34, 18, -1
8, 37, -1
47, 9, 0
25, 27, -1
37, 12, 0
10, 42, 0
22, 26, 1
6, 45, 0
7, 38, 0
28, 24, 0
34, 24, -1
12, 36, 2
24, 27, 0
37, 19, -1
60, 5, -1
39, 18, -1
7, 41, -2
16, 32, -2
60, 2, -1
42, 9, 2
7, 43, -2
45, 11, -2
16, 28, -1
31, 22, -2
53, 10, -1
75, 2, -1
44, 12, 0
55, 10, -1
24, 20, -1
46, 13, -1
17, 33, -4
27, 25, -1
11, 35, 0
50, 5, -1
27, 25, 1
72, 1, 0
11, 35, -1
28, 25, -1
20, 30, -4
36, 13, 1
59, 1, 1
62, 8, -1
26, 26, -2
19, 26, 1
18, 30, -1
56, 3, -1
35, 16, -2
26, 27, -1
35, 21, -1
43, 15, -2
21, 30, 0
68, 1, 0
8, 39, 0
12, 37, -2
61, 2, 0
13, 38, -2
36, 18, -1
41, 18, -1
11, 34, -2
41, 6, 0
9, 41, 0
33, 19, -2
29, 31, -1
64, 1, 0
19, 35, -1
58, 2, 1
6, 42, -2
30, 25, 0
62, 2, -1
5, 39, -3
32, 22, -1
30, 18, -2
53, 7, 0
37, 13, -1
45, 12, -1
39, 21, -1
10, 35, 1
8, 42, -2
47, 12, -1
65, 2, -1
28, 21, -1
44, 12, -1
54, 3, 0
55, 7, -1
11, 42, -1
48, 9, -1
19, 29, 0
51, 7, -1
19, 32, -2
55, 9, 0
61, 6, -1
29, 19, -1
43, 13, -1
4, 39, -2
38, 19, 0
16, 31, -1
64, 6, -1
60, 2, 0
41, 15, 3
49, 6, -1
54, 7, -1
31, 18, 0
35, 18, 0
6, 46, -1
6, 36, 0
13, 34, -1
50, 13, 0
41, 16, 2
26, 20, -1
13, 33, 0
26, 26, -1
31, 20, -3
39, 14, -1
6, 43, -1
47, 6, 0
58, 4, -1
7, 39, -2
53, 8, -1
63, 2, 0
11, 34, 0
28, 25, 0
11, 39, -3
5, 41, 0
48, 9, -1
37, 16, -1
19, 30, -1
59, 8, 1
60, 2, -1
23, 24, -1
38, 19, 0
7, 38, -1
33, 19, 0
19, 32, 1
41, 15, -1
65, 3, -1
7, 38, -2
15, 35, -2
32, 21, -3
20, 32, -2
45, 15, -1
30, 27, 0
51, 7, -1
59, 5, 0
25, 26, 0
31, 22, -3
4, 41, -1
13, 39, -2
49, 7, 0
19, 29, -1
12, 35, 1
25, 24, -2
3, 39, -1
42, 15, -1
39, 15, -2
41, 20, -1
60, 4, -1
42, 18, -1
15, 34, -3
44, 9, 0
29, 16, -1
62, 4, 0
42, 14, 0
55, 5, 0
34, 13, 0
4, 42, -4
37, 20, -2
6, 41, -3
21, 27, -1
17, 33, -1
35, 19, 0
5, 39, -1
12, 34, -1
58, 6, 0
44, 18, 0
10, 40, 1
15, 36, -2
7, 39, -1
30, 17, -1
42, 19, -1
5, 40, 0
16, 31, -1
32, 16, 0
2, 46, -2
47, 11, 0
65, 1, 0
52, 8, -1
58, 6, -1
44, 9, 2
36, 17, -1
10, 36, -2
10, 39, 0
38, 18, -1
59, 5, -2
25, 27, -2
60, 7, 0
27, 23, 0
54, 9, -2
32, 20, -3
15, 35, 0
49, 11, -2
3, 45, 2
48, 10, 0
13, 30, 0
36, 15, 0
61, 4, 1
11, 39, -4
21, 27, 1
28, 24, 2
47, 10, 0
58, 6, 0
53, 5, -1
45, 14, -1
9, 39, -1
37, 16, 0
46, 10, 0
57, 5, -1
36, 18, -1
25, 22, 0
5, 47, -3
56, 4, 0
22, 28, -1
52, 6, 1
58, 3, -1
42, 15, -1
24, 27, -1
33, 17, -1
50, 9, -1
57, 9, 0
16, 28, -1
32, 17, -1
15, 35, -1
17, 36, -1
15, 32, 1
53, 5, 0
59, 2, -1
33, 15, -2
65, 2, -1
52, 7, 0
26, 25, -2
36, 16, -1
49, 9, -1
5, 44, -3
44, 11, 0
60, 1, 0
66, 3, -1
26, 28, -2
60, 7, 0
24, 26, -1
32, 17, -1
13, 35, 0
39, 9, 1
21, 27, -1
47, 13, -1
8, 42, -3
53, 6, -1
19, 26, -1
46, 14, -1
20, 28, 0
56, 3, -1
25, 29, -5
25, 22, 2
16, 28, -1
14, 35, 0
46, 12, -1
44, 14, -1
32, 21, -2
47, 10, -1
30, 27, 0
59, 3, -1
4, 41, 0
42, 16, 1
22, 33, -2
9, 40, 1
15, 37, 0
9, 37, 0
4, 50, -1
22, 25, -2
3, 47, -3
53, 5, -1
9, 37, 0
42, 13, -3
28, 17, 0
49, 9, -1
28, 25, -1
34, 17, 1
40, 18, -7
52, 8, -1
38, 13, -1
54, 2, -1
38, 11, 5
24, 22, -3
68, 2, 1
48, 10, -1
43, 9, -1
14, 32, -1
35, 16, -1
40, 12, -1
26, 28, -1
45, 19, 0
32, 16, 0
28, 18, 0
13, 36, -2
50, 7, 0
35, 21, -2
61, 1, 0
50, 12, -1
12, 33, -2
38, 15, 0
40, 17, 0
16, 33, 1
40, 15, -1
47, 11, -1
8, 40, -2
31, 17, 0
7, 39, -1
9, 36, 1
36, 18, 0
16, 34, -1
52, 7, -1
45, 11, 0
38, 20, -2
41, 16, -1
3, 49, -1
40, 18, 0
23, 28, 0
47, 11, 1
5, 37, -1
47, 15, -1
23, 26, -2
10, 36, 2
21, 33, -2
45, 13, -1
27, 26, 1
44, 14, -1
40, 10, -1
16, 32, 0
52, 5, -1
28, 20, -1
58, 3, 0
45, 13, 0
56, 3, 0
27, 23, -1
8, 42, -1
33, 19, -1
42, 13, 0
33, 19, -1
52, 9, -1
37, 14, -1
16, 34, -1
43, 12, -1
40, 15, -2
44, 9, 2
32, 21, 0
42, 14, 0
25, 21, -1
26, 25, -1
35, 23, -1
56, 6, -1
38, 19, -1
24, 26, 0
23, 25, -1
37, 13, 0
24, 30, 0
31, 24, -1
38, 18, -1
6, 41, -2
29, 27, -5
8, 41, -6
24, 21, 0
29, 24, 4
53, 5, -1
33, 13, 1
19, 27, 0
65, 3, -1
64, 2, -1
30, 24, -2
34, 18, -1
7, 35, 0
63, 2, -1
36, 16, -1
30, 19, -1
2, 48, -4
40, 11, -1
30, 20, -2
65, 1, 1
5, 39, -2
8, 36, -1
23, 30, 0
8, 37, 1
20, 30, -1
22, 26, 0
21, 28, -1
35, 15, -1
18, 27, 1
31, 24, -3
37, 18, -1
11, 32, 1
37, 20, -1
63, 3, 1
48, 12, -1
63, 2, 0
57, 4, 0
27, 23, -1
30, 19, 0
53, 3, -1
3, 44, -1
47, 10, -1
14, 37, 0
57, 3, 0
54, 6, -1
31, 21, -1
34, 18, -1
9, 38, -1
52, 2, -1
26, 26, -1
44, 18, -1
35, 20, -1
48, 13, -1
29, 23, 0
18, 34, 0
28, 21, -2
33, 23, -1
29, 18, -1
27, 25, -2
15, 28, -1
3, 43, 3
20, 28, -1
41, 18, -1
46, 11, 0
37, 19, -1
64, 4, 0
25, 24, -2
33, 22, -1
42, 16, 1
30, 22, -1
47, 9, 1
49, 8, 0
24, 24, 0
5, 45, -1
48, 8, -1
30, 22, -1
18, 34, -2
34, 14, -1
58, 2, 0
21, 30, -1
7, 41, -1
63, 5, -1
12, 37, -1
8, 41, -1
17, 32, 1
31, 19, 0
29, 24, -1
51, 9, -1
45, 10, -1
15, 33, -1
39, 13, -1
5, 45, -1
55, 2, -1
62, 3, -1
20, 28, -2
53, 8, 0
49, 10, -1
57, 5, -1
31, 20, -1
15, 35, 0
30, 21, -1
12, 39, -1
46, 12, -1
25, 23, -1
28, 24, -1
7, 42, -1
14, 35, 0
6, 37, -1
60, 4, 2
49, 8, -1
3, 45, -1
26, 19, 1
3, 43, -1
29, 23, 0
18, 33, -3
21, 30, -1
30, 20, -1
58, 6, -1
2, 44, -2
54, 6, -2
47, 11, -1
20, 29, -1
6, 43, -1
28, 18, -1
55, 4, -2
11, 39, -2
47, 12, -1
57, 4, -1
4, 44, -4
10, 42, -1
16, 30, -1
13, 33, 0
30, 22, -1
53, 9, -1
67, 2, -1
5, 44, -1
11, 38, -2
62, 1, 1
27, 28, -2
53, 5, 0
26, 26, -1
46, 8, -1
52, 8, -1
33, 15, -1
47, 10, -1
57, 5, -1
7, 40, -1
28, 21, -1
47, 14, -1
6, 43, -1
53, 3, -1
43, 18, -1
54, 7, 0
42, 17, -1
27, 20, -1
55, 3, 0
43, 14, -2
16, 30, -1
50, 9, 0
36, 12, -1
42, 12, -1
10, 40, -1
40, 13, -3
24, 24, 1
29, 25, 0
32, 20, -2
46, 8, 0
26, 26, -3
68, 3, -1
42, 12, -1
11, 40, -4
60, 1, 0
48, 9, 0
40, 19, -2
45, 9, 0
28, 22, 0
28, 27, -1
15, 32, -1
64, 2, 0
23, 26, -1
4, 44, 1
42, 13, 1
16, 38, -2
41, 15, 1
12, 37, 2
62, 3, 0
55, 11, 0
25, 25, -1
44, 9, 0
31, 23, 2
53, 7, 0
47, 11, -1
66, 2, -1
15, 35, -4
48, 6, -1
14, 33, -1
40, 11, -2
